assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,0,0,None,None,0,198044,0,0,0,0,0.0,0,1,0.0,-0.5,0,Harry,0.0,0,0,0.0,548,False,0.0,0,,None,40,0,0,0,198044.jpg,0.0,0,0,Lewis,0.2,False,None,a,16,20,0.0,0,13859,206,6491,246,0.0,0.0,Lewis,0
0,0,0,None,None,0,214466,0,0,0,0,0.0,0,3,0.0,-0.5,0,William,0.0,0,0,0.0,584,False,0.0,0,,None,45,0,0,0,214466.jpg,0.0,0,0,Smallbone,0.0,False,None,a,16,20,0.0,0,228,39,130,27,0.0,0.0,Smallbone,0
0,0,65,100,75,0,115556,0,0,-2,2,56.7,0,2,0.3,1.0,1,Ben,0.3,8,0,17.2,329,False,103.6,450,,2019-11-24T11:30:24.643297Z,53,0,0,0,115556.jpg,1.3,0,0,Davies,0.1,False,None,a,17,6,14.0,9,7940,199,15518,81,0.1,1.7,Davies,1
1,4,285,100,100,3,39194,0,0,-3,3,51.4,2,2,1.0,2.0,1,Jan,1.0,20,1,44.1,330,False,343.8,1363,,2019-11-01T14:00:13.161821Z,52,0,0,0,39194.jpg,2.9,0,0,Vertonghen,1.6,False,None,a,17,6,45.0,49,129175,382,257166,3758,0.2,9.4,Vertonghen,2
2,2,431,None,None,4,55605,0,0,-2,2,193.3,1,2,4.0,5.0,5,Toby,4.0,33,1,91.9,331,False,605.6,2250,,None,53,1,0,0,55605.jpg,2.5,0,0,Alderweireld,4.9,False,None,a,17,6,120.0,63,333447,3706,527993,4911,0.8,11.9,Alderweireld,4
1,1,293,100,100,2,173904,0,0,-2,2,23.4,0,2,3.7,4.7,4,Davinson,3.7,25,0,45.1,333,False,378.4,1620,,2019-09-12T12:30:16.170028Z,53,0,0,0,173904.jpg,1.9,0,0,Sánchez,0.9,False,None,a,17,6,48.0,36,40299,497,75940,713,0.7,6.8,Sánchez,4
0,0,0,0,0,0,77794,0,0,0,0,0.0,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,334,False,0.0,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,None,u,17,6,0.0,0,1513,33,15221,60,0.0,0.0,Trippier,0
0,0,9,0,100,0,234908,0,0,-2,2,12.5,0,2,0.0,1.0,0,Juan,0.0,3,0,3.1,335,False,18.6,66,Groin Injury - Unknown return date,2020-02-14T13:30:13.596707Z,48,0,0,0,234908.jpg,0.8,0,0,Foyth,0.0,False,None,i,17,6,0.0,3,2460,19,3616,111,0.0,0.6,Foyth,1
6,11,432,100,100,5,80226,0,0,0,0,383.1,1,2,4.3,5.3,1,Serge,4.3,24,0,104.3,336,False,475.0,1804,,2019-09-28T16:00:17.498533Z,50,1,0,0,80226.jpg,3.6,1,0,Aurier,6.1,False,None,a,17,6,184.0,76,1080802,16061,702775,32631,0.9,15.2,Aurier,1
2,16,374,0,0,2,78830,0,0,-2,2,291.1,2,4,0.0,0.0,0,Harry,0.0,29,11,151.8,338,False,531.4,1778,Hamstring injury - Expected back 04 Apr,2020-01-01T17:30:18.573337Z,108,0,0,0,78830.jpg,5.2,0,0,Kane,8.6,False,None,i,17,6,696.0,104,1665405,117,3043428,8631,0.0,9.6,Kane,2
0,0,0,0,0,0,165990,0,0,0,0,0.0,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,339,False,0.0,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,None,u,17,6,0.0,0,2888,16,9098,51,0.0,0.0,Janssen,0
0,3,196,100,100,2,37915,0,0,-2,2,0.0,1,1,6.3,7.3,2,Hugo,6.3,11,0,28.9,340,False,288.6,818,,2019-10-05T13:30:15.098154Z,53,0,0,1,37915.jpg,4.2,0,39,Lloris,3.5,False,None,a,17,6,0.0,42,242123,4804,644989,3214,1.2,7.9,Lloris,0
0,6,292,None,None,2,102884,-1,1,-2,2,10.0,1,1,0.0,1.0,0,Paulo,0.0,23,0,45.0,341,False,439.2,1522,,None,43,0,0,1,102884.jpg,3.4,0,58,Gazzaniga,2.3,False,None,a,17,6,0.0,57,520508,1328,398008,22095,0.0,13.0,Gazzaniga,1
9,13,395,0,100,4,85971,-1,1,4,-4,431.0,5,3,0.0,10.3,13,Heung-Min,9.3,25,9,192.2,342,False,604.2,1744,Arm injury - Unknown return date,2020-02-18T12:00:16.397536Z,99,0,1,0,85971.jpg,5.8,2,0,Son,6.9,False,None,i,17,6,893.0,122,3068959,69398,2811077,331335,0.9,12.2,Son,0
2,6,205,0,0,1,80607,0,0,-4,4,348.9,0,3,0.0,0.0,0,Christian,0.3,18,2,83.3,343,False,262.4,1090,Joined Inter Milan on a permanent deal on 28/1,2020-01-28T13:30:20.762908Z,86,0,0,0,80607.jpg,2.4,0,0,Eriksen,2.5,False,None,u,17,6,225.0,48,142721,50,447034,3062,0.0,5.6,Eriksen,5
4,12,300,100,100,4,108823,-1,1,-1,1,294.9,2,3,6.0,7.0,2,Bamidele,6.0,20,7,126.7,344,False,451.0,1566,,2020-02-02T21:00:21.158445Z,84,0,0,0,108823.jpg,5.2,0,0,Alli,5.3,False,None,a,17,6,520.0,98,1619744,31236,1339742,54514,0.7,11.7,Alli,2
3,1,225,None,None,3,95715,0,0,-4,4,329.3,0,3,3.3,4.3,2,Lucas,3.3,18,4,121.2,345,False,353.8,1450,,None,71,0,0,0,95715.jpg,3.0,0,0,Rodrigues Moura da Silva,5.0,False,None,a,17,6,531.0,71,738233,23051,1127809,20632,0.5,10.0,Lucas Moura,2
2,2,156,100,75,3,62974,0,0,-3,3,224.1,1,3,1.3,1.7,0,Erik,1.3,9,2,66.6,346,False,180.8,825,,2020-02-05T19:00:22.788643Z,57,0,0,0,62974.jpg,2.8,0,0,Lamela,1.1,False,None,a,17,6,262.0,42,487618,603,510004,1675,0.2,7.4,Lamela,2
0,0,242,100,100,3,157668,0,0,-3,3,220.5,0,3,2.0,3.0,2,Harry,2.0,22,0,49.8,347,False,243.0,1409,,2020-01-22T22:00:22.005033Z,52,0,0,0,157668.jpg,1.6,0,0,Winks,0.3,False,None,a,17,6,35.0,33,18080,472,30872,349,0.4,6.3,Winks,6
0,0,5,100,100,0,54756,0,0,-2,2,0.9,0,3,0.0,1.0,0,Victor,0.0,2,0,0.2,348,False,1.2,24,,2019-07-31T00:00:11.516279Z,48,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,None,a,17,6,0.0,1,5274,69,8171,99,0.0,0.2,Wanyama,1
1,0,272,0,0,3,45268,0,0,-2,2,201.9,0,3,0.0,0.0,0,Moussa,0.0,25,2,61.1,349,False,242.8,1688,Knee injury - Expected back 11 Apr,2020-01-05T22:00:20.348120Z,48,0,0,0,45268.jpg,2.5,0,0,Sissoko,1.3,False,None,i,17,6,167.0,49,222468,29,291014,1791,0.0,10.2,Sissoko,6
2,0,90,100,100,1,93264,0,0,-2,2,85.2,0,3,2.0,3.0,4,Eric,2.0,14,0,28.6,350,False,161.4,710,,2020-01-01T17:30:18.613803Z,48,0,0,0,93264.jpg,1.8,0,0,Dier,0.2,False,None,a,17,6,39.0,21,12667,396,18921,193,0.4,4.4,Dier,4
0,0,0,0,0,0,168764,-1,1,-1,1,0.0,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,351,False,0.0,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Jul,2019-07-02T09:00:13.289180Z,44,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,None,n,17,6,0.0,0,956,29,1300,22,0.0,0.0,Amos,0
0,0,8,None,None,0,209042,0,0,-2,2,0.2,0,3,0.0,1.0,0,Oliver,0.0,0,0,0.5,352,False,5.0,12,,None,43,0,0,0,209042.jpg,1.0,0,0,Skipp,0.6,False,None,a,17,6,0.0,3,46613,2498,46123,1586,0.0,0.7,Skipp,0
2,2,187,100,100,1,231372,0,0,-2,2,175.0,0,3,1.3,2.3,0,Tanguy,1.3,13,2,54.2,442,False,254.6,817,,2020-01-01T17:30:18.888298Z,58,0,0,0,231372.jpg,2.5,0,0,Ndombele,2.3,False,None,a,17,6,112.0,40,585491,600,823461,1208,0.2,6.9,Ndombele,2
0,0,3,None,None,0,447235,0,0,-2,2,0.1,0,4,0.0,1.0,0,Troy,0.0,0,0,0.0,509,False,0.2,5,,None,43,0,0,0,447235.jpg,1.0,0,0,Parrott,0.8,False,None,a,17,6,0.0,1,84615,2479,96029,1503,0.0,0.2,Parrott,0
0,0,99,100,75,3,200826,0,0,-2,2,191.4,0,3,1.7,2.0,1,Giovani,1.7,6,0,40.4,523,False,129.2,642,,2020-02-05T19:00:23.246956Z,73,0,0,0,200826.jpg,1.4,0,0,Lo Celso,0.3,False,None,a,17,6,84.0,23,23944,2295,48280,1388,0.2,3.2,Lo Celso,2
0,0,41,100,100,0,184349,0,0,-1,1,39.9,0,3,0.7,1.7,0,Ryan,0.7,5,0,11.9,524,False,45.4,341,,2019-08-09T13:00:15.120843Z,54,0,0,0,184349.jpg,1.5,0,0,Sessegnon,0.1,False,None,a,17,6,34.0,9,5193,112,20056,215,0.1,1.7,Sessegnon,0
0,0,3,0,0,0,168566,0,0,0,0,0.0,0,3,0.0,0.0,0,Georges-Kévin,0.0,0,0,1.8,527,False,0.0,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,None,u,17,6,18.0,1,1721,8,2479,6,0.0,0.2,Nkoudou,0
0,0,0,None,None,0,175941,0,0,0,0,0.0,0,1,0.0,1.0,0,Alfie,0.0,0,0,0.0,543,False,0.0,0,,None,40,0,0,0,175941.jpg,0.0,0,0,Whiteman,0.5,False,None,a,17,6,0.0,0,44969,203,20829,578,0.0,0.0,Whiteman,0
0,0,0,100,100,0,39215,0,0,-2,2,0.0,0,1,0.0,1.0,0,Michel,0.0,0,0,0.0,555,False,0.0,0,,2019-11-21T14:30:20.107084Z,43,0,0,0,39215.jpg,0.0,0,0,Vorm,0.0,False,None,a,17,6,0.0,0,3017,36,2732,43,0.0,0.0,Vorm,0
0,0,0,None,None,0,214572,0,0,0,0,0.0,0,1,0.0,1.0,0,Brandon,0.0,0,0,0.0,558,False,0.0,0,,None,40,0,0,0,214572.jpg,0.0,0,0,Austin,0.2,False,None,a,17,6,0.0,0,16368,177,8040,300,0.0,0.0,Austin,0
0,0,66,None,None,2,199584,0,0,1,-1,3.5,0,2,2.0,3.0,0,Japhet,2.0,1,0,9.7,583,False,85.0,270,,None,41,0,0,0,199584.jpg,4.3,0,0,Tanganga,2.5,False,None,a,17,6,9.0,13,221286,17232,43246,14092,0.5,3.2,Tanganga,1
0,0,9,None,None,0,195774,0,0,-1,1,11.7,0,3,0.7,1.7,1,Gedson,0.7,0,0,2.2,605,False,3.8,32,,None,49,0,0,0,195774.jpg,1.0,0,0,Carvalho Fernandes,0.0,False,None,a,17,6,6.0,3,4527,342,2443,483,0.1,0.6,Fernandes,0
0,2,41,None,None,1,194252,0,0,0,0,44.0,0,3,6.0,7.0,2,Steven,6.0,2,1,18.7,615,False,55.0,159,,None,75,0,0,0,194252.jpg,6.0,0,0,Bergwijn,1.9,False,None,a,17,6,88.0,12,165570,38439,26487,20639,0.8,1.6,Bergwijn,0
0,0,141,100,100,2,40868,0,0,-4,4,207.8,0,2,-0.5,0.0,0,José,0.0,26,0,43.8,353,False,170.0,1004,,2019-12-04T20:00:11.977301Z,46,0,0,0,40868.jpg,1.3,0,0,Holebas,0.7,False,None,a,18,57,62.0,16,19035,128,236683,423,0.0,3.5,Holebas,5
1,3,241,100,100,6,85624,0,0,-2,2,13.5,1,2,0.8,1.3,2,Christian,1.3,15,0,34.7,354,False,287.6,1305,,2020-01-02T14:30:15.835545Z,43,0,0,0,85624.jpg,3.1,2,0,Kabasele,0.5,False,None,a,18,57,44.0,50,63495,1190,50418,1664,0.3,11.6,Kabasele,1
0,1,175,100,100,4,155651,0,0,-2,2,109.0,0,2,2.5,3.0,2,Adam,3.0,15,1,38.1,355,False,227.4,951,,2019-12-12T22:00:15.473547Z,43,0,0,0,155651.jpg,2.7,0,0,Masina,0.3,False,None,a,18,57,42.0,38,20151,3414,9203,1941,0.7,8.8,Masina,3
0,1,168,100,100,3,20145,0,0,-3,3,71.5,0,2,-0.2,0.3,-1,Adrian,0.3,25,0,28.7,356,False,190.2,1226,,2019-12-28T17:00:19.627436Z,42,1,0,0,20145.jpg,1.6,1,0,Mariappa,0.4,False,None,a,18,57,32.0,24,30728,825,24068,2193,0.1,5.7,Mariappa,2
0,0,231,75,50,3,54484,0,0,-3,3,214.3,0,2,-0.4,0.0,0,Francisco,0.0,28,0,47.8,357,False,222.6,1344,Hamstring injury - 75% chance of playing,2020-01-01T17:30:18.675582Z,42,0,0,0,54484.jpg,1.7,0,0,Femenía Far,0.4,False,None,d,18,57,40.0,29,76090,49,103374,1630,0.0,6.9,Kiko Femenía,4
0,3,380,100,100,8,41338,0,0,-1,1,33.7,1,2,0.5,1.0,2,Craig,1.0,29,0,47.3,358,False,400.6,2083,,2019-12-28T19:30:17.240152Z,44,0,0,0,41338.jpg,2.8,0,0,Cathcart,3.2,False,None,a,18,57,38.0,68,243721,8468,280309,12541,0.2,15.5,Cathcart,5
1,7,148,0,0,4,52940,0,0,-5,5,108.4,1,2,0.0,0.0,0,Daryl,0.0,5,0,27.1,359,False,116.0,606,Knee injury - Expected back 29 Feb,2019-11-23T17:00:22.899461Z,40,1,0,0,52940.jpg,4.5,0,0,Janmaat,0.6,False,None,i,18,57,46.0,36,187012,2816,193799,1831,0.0,9.0,Janmaat,1
0,0,0,0,0,0,220166,0,0,-1,1,0.0,0,2,0.0,0.0,0,Marc,0.0,0,0,0.0,360,False,0.0,0,Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Jul,2019-07-26T16:00:12.508474Z,39,0,0,0,220166.jpg,0.0,0,0,Navarro,0.3,False,None,n,18,57,0.0,0,47218,804,37113,703,0.0,0.0,Navarro,0
0,0,3,0,0,0,41945,0,0,-1,1,0.1,0,2,0.0,0.0,0,Sebastian,0.0,0,0,1.0,361,False,1.8,56,Contract terminated on 31/1,2019-11-21T17:30:19.779527Z,39,0,0,0,41945.jpg,1.0,0,0,Prödl,1.1,False,None,u,18,57,8.0,1,60184,2935,108470,1853,0.0,0.3,Prödl,0
1,8,208,100,100,5,41725,0,0,-2,2,223.5,1,4,4.8,5.3,2,Troy,5.3,16,5,105.5,362,False,305.4,1263,,2019-08-22T16:30:07.834073Z,63,0,1,0,41725.jpg,3.7,0,0,Deeney,2.0,False,None,a,18,57,526.0,55,217515,6225,270031,31321,0.8,8.7,Deeney,3
5,9,322,100,100,8,94924,0,0,-4,4,584.5,2,4,3.5,4.0,2,Gerard,4.0,30,4,189.6,363,False,452.6,1971,,2019-08-04T11:30:17.304977Z,61,0,0,0,94924.jpg,3.3,0,0,Deulofeu,2.9,False,None,a,18,57,862.0,85,402336,5810,589555,24045,0.7,13.9,Deulofeu,3
1,2,108,None,None,0,73426,0,0,-5,5,123.6,0,4,-0.2,0.3,0,Andre,0.3,17,2,50.1,364,False,106.0,706,,None,55,0,0,0,73426.jpg,1.8,0,0,Gray,0.4,False,None,a,18,57,281.0,35,40254,242,74224,402,0.1,6.4,Gray,1
0,0,8,100,100,0,173514,-1,1,-3,3,13.6,0,4,-0.5,0.0,0,Isaac,0.0,3,0,3.7,365,False,6.2,65,,2019-09-19T17:00:11.798096Z,47,0,0,0,173514.jpg,0.8,0,0,Success Ajayi,0.3,False,None,a,18,57,17.0,4,19952,163,56545,247,0.0,0.9,Success,1
0,15,487,None,None,8,9089,0,0,-1,1,10.1,1,1,1.2,1.7,2,Ben,1.7,40,0,65.0,366,False,621.0,2340,,None,49,0,0,0,9089.jpg,3.9,0,81,Foster,4.6,False,None,a,18,57,17.0,101,383029,2960,260488,21097,0.3,20.6,Foster,1
0,0,0,0,0,0,206882,0,0,-2,2,0.0,0,1,0.0,0.0,0,Pontus,0.0,0,0,0.0,367,False,0.0,0,Joined FC Emmen on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T20:30:18.862484Z,43,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.1,False,None,n,18,57,0.0,0,1457,12,6397,150,0.0,0.0,Dahlberg,0
2,9,345,100,100,8,121599,0,0,-3,3,406.7,1,3,3.5,4.0,9,Abdoulaye,4.0,38,4,128.3,368,False,413.2,2186,,2019-12-22T16:30:23.335692Z,57,1,0,0,121599.jpg,3.4,0,0,Doucouré,2.4,False,None,a,18,57,465.0,84,231999,13959,274126,12015,0.7,14.7,Doucouré,7
0,0,147,100,100,4,61566,0,0,-4,4,224.4,0,3,3.2,3.7,2,Roberto,3.7,14,3,68.9,369,False,205.2,1126,,2020-01-05T01:00:12.397900Z,56,0,0,0,61566.jpg,2.3,0,0,Pereyra,0.7,False,None,a,18,57,260.0,46,32725,808,243197,1645,0.7,8.2,Pereyra,3
1,3,152,100,100,4,108413,0,0,-2,2,177.4,0,3,-0.2,0.3,1,Will,0.3,23,1,52.5,370,False,196.4,1244,,2019-12-28T17:00:19.675638Z,53,0,0,0,108413.jpg,2.4,0,0,Hughes,0.3,False,None,a,18,57,152.0,43,63359,27,69746,156,0.1,8.1,Hughes,4
0,2,120,100,100,1,43250,0,0,-2,2,178.8,0,3,-0.5,0.0,0,Tom,0.0,17,1,47.5,371,False,121.4,645,,2019-10-26T16:30:19.666204Z,48,0,0,0,43250.jpg,2.7,0,0,Cleverley,0.1,False,None,a,18,57,174.0,24,21334,39,26284,53,0.0,5.0,Cleverley,0
0,0,0,0,0,0,157775,-1,1,-3,3,0.0,0,3,0.0,0.0,0,Ken,0.0,0,0,0.0,372,False,0.0,0,Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T10:30:11.423152Z,47,0,0,0,157775.jpg,0.0,0,0,Sema,0.0,False,None,n,18,57,0.0,0,678,9,3099,14,0.0,0.0,Sema,0
3,5,290,100,100,6,38439,0,0,-2,2,190.7,0,3,3.5,4.0,8,Etienne,4.0,36,0,64.9,373,False,365.8,1868,,2020-01-03T14:30:19.664140Z,48,0,0,0,38439.jpg,2.7,0,0,Capoue,0.3,False,None,a,18,57,91.0,56,26567,2734,66436,807,0.8,11.7,Capoue,6
1,2,104,100,75,2,89085,0,0,-1,1,91.8,0,3,0.5,0.8,0,Nathaniel,1.0,10,0,27.2,374,False,130.6,770,,2020-02-02T22:30:14.195243Z,44,0,0,0,89085.jpg,1.9,0,0,Chalobah,0.2,False,None,a,18,57,52.0,27,19928,155,23998,506,0.2,6.1,Chalobah,1
0,0,10,100,100,0,216058,0,0,-1,1,0.8,0,3,-0.5,0.0,0,Domingos,0.0,2,0,1.5,375,False,7.4,18,,2019-10-29T22:00:19.938793Z,44,0,0,0,216058.jpg,1.0,0,0,Quina,0.1,False,None,a,18,57,7.0,4,6672,34,10117,77,0.0,0.9,Quina,0
0,0,222,100,75,4,60232,0,0,-2,2,18.0,0,2,-0.2,0.2,0,Craig,0.3,26,0,48.8,439,False,318.8,1459,,2020-02-02T22:30:14.335355Z,48,0,0,0,60232.jpg,1.9,0,0,Dawson,0.2,False,None,a,18,57,151.0,36,9798,80,20539,276,0.1,7.5,Dawson,4
0,0,20,100,100,1,50175,0,0,-2,2,28.3,0,4,0.2,0.7,1,Danny,0.7,3,0,12.7,512,False,27.2,245,,2019-10-19T16:00:16.571131Z,58,0,0,0,50175.jpg,1.3,0,0,Welbeck,0.1,False,None,a,18,57,72.0,9,11295,177,19368,123,0.1,1.6,Welbeck,0
0,0,0,None,None,0,18656,0,0,-1,1,0.0,0,1,-0.5,0.0,0,Heurelho da Silva,0.0,0,0,0.0,513,False,0.0,0,,None,44,0,0,0,18656.jpg,0.0,0,0,Gomes,0.2,False,None,a,18,57,0.0,0,5486,89,9869,136,0.0,0.0,Gomes,0
3,2,155,75,50,5,232185,0,0,-3,3,226.6,1,3,-0.4,0.0,0,Ismaïla,0.0,14,3,83.2,525,False,214.0,1029,Muscle injury - 75% chance of playing,2020-01-18T14:30:17.497310Z,62,0,0,0,232185.jpg,3.5,0,0,Sarr,0.4,False,None,d,18,57,392.0,56,135521,229,137653,4984,0.0,9.0,Sarr,1
0,0,12,0,0,0,96767,0,0,0,0,1.0,0,2,0.0,0.0,0,Dimitri,0.0,6,0,1.0,542,False,8.0,57,Joined Granada on loan until the end of the season on 2/1. - Expected back 01 Jul,2020-01-02T14:30:16.327156Z,40,0,0,0,96767.jpg,0.3,0,0,Foulquier,0.1,False,None,n,18,57,0.0,1,18693,22,16134,266,0.0,0.2,Foulquier,0
0,0,0,100,100,0,175353,0,0,0,0,0.0,0,3,-0.5,0.0,0,Ayotomiwa,0.0,0,0,0.0,563,False,0.0,0,,2019-12-31T10:30:25.925374Z,45,0,0,0,175353.jpg,0.0,0,0,Dele-Bashiru,0.0,False,None,a,18,57,0.0,0,834,47,583,47,0.0,0.0,Dele-Bashiru,0
0,0,0,100,100,0,475168,0,0,-1,1,0.0,0,4,-0.5,0.0,0,João Pedro,0.0,0,0,0.0,592,False,0.0,0,,2020-01-23T23:30:23.901314Z,49,0,0,0,475168.jpg,0.0,0,0,Junqueira de Jesus,0.0,False,None,a,18,57,0.0,0,1072,118,741,98,0.0,0.0,João Pedro,0
0,0,12,None,None,0,168290,-1,1,-2,2,0.9,0,3,0.5,1.0,1,Ignacio,1.0,2,0,2.2,604,False,18.8,32,,None,48,0,0,0,168290.jpg,1.0,0,0,Pussetto,0.0,False,None,a,18,57,2.0,4,440,17,279,48,0.2,0.8,Pussetto,0
0,5,292,100,100,4,55459,-1,1,-4,4,257.6,2,2,-0.2,-0.2,1,Aaron,0.8,35,3,79.3,376,False,386.4,1753,,2020-01-03T17:30:19.587785Z,46,0,0,0,55459.jpg,3.0,0,0,Cresswell,1.3,False,None,a,19,21,147.0,59,284744,856,240421,6090,0.2,12.6,Cresswell,6
0,0,318,100,100,6,40669,0,0,0,0,21.3,0,2,-1.2,-1.2,1,Angelo,-0.2,31,2,57.2,377,False,410.4,1890,,2020-01-24T15:30:18.149098Z,45,1,0,0,40669.jpg,2.9,0,0,Ogbonna,1.2,False,None,a,19,21,141.0,60,168058,441,115593,7571,0.0,13.3,Ogbonna,4
1,3,160,100,100,2,105717,0,0,-3,3,126.2,1,2,-0.8,-0.8,0,Arthur,0.2,18,0,41.4,378,False,233.4,908,,2020-01-24T15:30:18.160148Z,42,0,0,0,105717.jpg,1.7,1,0,Masuaku,0.4,False,None,a,19,21,53.0,25,98015,413,102530,744,0.0,6.0,Masuaku,3
0,0,90,None,None,0,20658,0,0,-3,3,50.5,0,2,-0.8,-0.8,1,Pablo,0.2,14,0,17.4,379,False,110.4,588,,None,42,0,0,0,20658.jpg,1.0,0,0,Zabaleta,0.5,False,None,a,19,21,12.0,10,17694,254,42725,560,0.0,2.4,Zabaleta,2
2,5,318,0,100,6,81012,0,0,-1,1,247.2,1,2,-0.1,-0.5,1,Ryan,0.5,30,0,65.4,380,False,352.6,1686,Shoulder injury - Unknown return date,2020-02-19T22:00:17.389503Z,44,0,0,0,81012.jpg,2.9,0,0,Fredericks,0.4,False,None,i,19,21,52.0,57,127153,202,132940,904,0.1,13.0,Fredericks,5
0,2,256,100,100,3,219924,0,0,-1,1,19.7,0,2,1.0,1.0,1,Issa,2.0,37,2,51.6,381,False,370.6,1685,,2019-11-23T14:30:26.684183Z,44,0,0,0,219924.jpg,2.2,0,0,Diop,2.0,False,None,a,19,21,125.0,44,246536,728,366378,2808,0.5,10.0,Diop,7
0,3,189,None,None,3,166640,0,0,-2,2,18.2,1,2,-1.0,-1.0,0,Fabián,0.0,22,1,41.5,382,False,248.0,1081,,None,43,0,0,0,166640.jpg,2.8,0,0,Balbuena,0.4,False,None,a,19,21,149.0,36,39032,75,45140,1754,0.0,8.4,Balbuena,2
0,0,0,0,100,0,48717,0,0,0,0,0.0,0,2,0.0,-1.0,0,Winston,0.0,0,0,0.0,383,False,0.0,0,Joined Sporting Kansas City on loan on 14/2. - Unknown return date,2020-02-16T00:00:20.203533Z,40,0,0,0,48717.jpg,0.0,0,0,Reid,4.9,False,None,n,19,21,0.0,0,361470,323,368435,16428,0.0,0.0,Reid,0
0,0,0,None,None,0,222018,0,0,-1,1,0.0,0,2,-1.0,-1.0,0,Ben,0.0,0,0,0.0,384,False,0.0,0,,None,39,0,0,0,222018.jpg,0.0,0,0,Johnson,2.1,False,None,a,19,21,0.0,0,132182,23466,95925,4465,0.0,0.0,Johnson,0
0,0,0,0,0,0,41464,0,0,0,0,0.0,0,4,0.0,0.0,0,Marko,0.0,0,0,0.0,385,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 7/7,2019-07-23T08:30:10.476392Z,70,0,0,0,41464.jpg,0.0,0,0,Arnautovic,0.1,False,None,u,19,21,0.0,0,1270,41,7645,47,0.0,0.0,Arnautovic,0
0,2,27,0,0,0,43020,0,0,0,0,2.2,1,4,0.0,0.0,0,Javier,0.0,4,1,7.7,386,False,35.6,106,Joined Sevilla on a permanent deal on 2/9,2019-09-02T10:30:10.993084Z,60,0,0,0,43020.jpg,4.5,0,0,Hernández Balcázar,0.3,False,None,u,19,21,39.0,9,87035,23,142045,77,0.0,1.5,Chicharito,0
0,0,0,75,25,0,209925,0,0,-2,2,0.0,0,4,-0.2,-0.2,0,Alexandre Nascimento,0.0,0,0,0.0,387,False,0.0,0,Lack of match fitness - 75% chance of playing,2019-08-16T18:30:15.371373Z,43,0,0,0,209925.jpg,0.0,0,0,Costa Silva,0.9,False,None,d,19,21,0.0,0,75558,1197,160942,1138,0.0,0.0,Xande Silva,0
0,5,242,100,100,4,37096,0,0,-1,1,0.0,3,1,0.5,0.5,2,Lukasz,1.5,17,0,30.1,388,False,301.0,1037,,2020-01-10T22:00:14.825605Z,49,0,0,1,37096.jpg,4.1,0,40,Fabianski,2.0,False,None,a,19,21,0.0,53,325983,603,532088,2143,0.3,10.8,Fabianski,1
2,0,72,100,100,2,57531,0,0,-1,1,124.6,0,3,0.2,0.2,2,Michail,1.2,14,1,71.6,389,False,131.0,758,,2020-01-29T23:00:27.350948Z,69,0,0,0,57531.jpg,2.6,0,0,Antonio,0.7,False,None,a,19,21,461.0,31,23732,372,80694,446,0.2,4.5,Antonio,0
4,1,282,100,50,6,101537,0,0,-4,4,396.4,0,3,-1.0,-0.5,0,Felipe Anderson,0.0,25,1,111.0,390,False,364.4,1337,,2020-01-16T13:30:25.243030Z,66,0,0,0,101537.jpg,3.0,0,0,Pereira Gomes,2.6,False,None,a,19,21,348.0,57,177358,181,557158,2002,0.0,8.6,Felipe Anderson,1
3,3,221,100,100,2,86934,0,0,-3,3,422.8,0,3,0.2,0.2,0,Manuel,1.2,24,0,86.1,391,False,203.6,1182,,2019-11-09T17:30:13.315891Z,62,0,0,0,86934.jpg,2.4,0,0,Lanzini,0.7,False,None,a,19,21,235.0,45,267849,170,314509,1620,0.2,7.3,Lanzini,0
